No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
26801,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamitakaimachi,Kume,30-60minutes,30,60,300000,,150,0,2000.0,6700.0,Semi-square Shaped,11.0,False,,0,,0,,,,North,Road,5.0,Urbanization Control Area,70.0,200.0,4th quarter 2012,2012,4,,
26802,Residential Land(Land Only),Industrial Area,38201,Ehime Prefecture,Matsuyama City,Minamitakaimachi,Takanoko,30-60minutes,30,60,23000000,,690,0,33000.0,110000.0,Irregular Shaped,23.0,False,,0,,0,,,,West,City Road,4.7,Urbanization Control Area,70.0,200.0,4th quarter 2012,2012,4,,
26803,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamitakaimachi,Takanoko,30-60minutes,30,60,14000000,,350,0,,,Semi-shaped,12.0,False,120,0,1970,0,W,House,,South,Road,4.0,Urbanization Control Area,70.0,200.0,3rd quarter 2012,2012,3,,
26804,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamitakaimachi,Takanoko,30-60minutes,30,60,16000000,,170,0,,,Semi-rectangular Shaped,,False,120,0,1993,0,W,House,,Southeast,Private Road,4.0,Urbanization Control Area,70.0,200.0,1st quarter 2012,2012,1,,
26805,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamitakaimachi,Takanoko,30-60minutes,30,60,30000000,,230,0,130000.0,440000.0,Semi-shaped,,False,,0,,0,,,,Southwest,Road,4.0,Urbanization Control Area,70.0,200.0,1st quarter 2012,2012,1,,
26806,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamitakaimachi,Hirai (Ehime),30-60minutes,30,60,36000000,,470,0,76000.0,250000.0,Semi-shaped,16.6,False,,0,,0,,,,North,City Road,6.7,Urbanization Control Area,70.0,200.0,4th quarter 2012,2012,4,,
26807,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Minamidoimachi,,,,,5000000,,570,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
26808,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,30-60minutes,30,60,9800000,,230,0,43000.0,140000.0,Semi-square Shaped,15.5,False,,0,,0,,,,East,Private Road,6.0,Urbanization Control Area,50.0,80.0,4th quarter 2012,2012,4,,
26809,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,1H-1H30,60,90,26000000,,190,0,,,Semi-rectangular Shaped,13.0,False,120,0,2012,0,LS,House,,Southwest,Private Road,6.0,Urbanization Control Area,50.0,80.0,4th quarter 2012,2012,4,,
26810,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,1H-1H30,60,90,25000000,,220,0,,,Semi-rectangular Shaped,14.0,False,115,0,2012,0,W,House,,East,Private Road,6.0,Urbanization Control Area,50.0,80.0,4th quarter 2012,2012,4,,
26811,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,1H-1H30,60,90,26000000,,195,0,,,Semi-rectangular Shaped,13.0,False,125,0,2012,0,LS,House,,Southwest,Private Road,6.0,Urbanization Control Area,50.0,80.0,4th quarter 2012,2012,4,,
26812,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,1H-1H30,60,90,9800000,,220,0,44000.0,140000.0,Rectangular Shaped,14.0,False,,0,,0,,,,East,Private Road,9.0,Urbanization Control Area,50.0,80.0,4th quarter 2012,2012,4,,
26813,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,1H-1H30,60,90,29000000,,195,0,,,Rectangular Shaped,11.8,False,115,0,2013,0,W,House,,Northeast,Private Road,11.0,Urbanization Control Area,50.0,80.0,4th quarter 2012,2012,4,,
26814,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,1H-1H30,60,90,11000000,,195,0,56000.0,180000.0,Rectangular Shaped,13.0,False,,0,,0,,,,Southwest,Private Road,6.0,Urbanization Control Area,50.0,80.0,3rd quarter 2012,2012,3,,
26815,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,1H-1H30,60,90,24000000,,195,0,,,Semi-rectangular Shaped,12.0,False,100,0,2012,0,W,House,,Northeast,Private Road,11.0,Urbanization Control Area,50.0,80.0,3rd quarter 2012,2012,3,,
26816,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,1H-1H30,60,90,27000000,,190,0,,,Semi-square Shaped,13.2,False,100,0,2012,0,W,House,,South,Private Road,6.0,Urbanization Control Area,50.0,80.0,3rd quarter 2012,2012,3,,
26817,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,30-60minutes,30,60,12000000,,240,0,48000.0,160000.0,Trapezoidal Shaped,18.4,False,,0,,0,,,,South,Private Road,6.0,Urbanization Control Area,50.0,80.0,2nd quarter 2012,2012,2,,
26818,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,1H-1H30,60,90,8000000,,185,0,43000.0,140000.0,Rectangular Shaped,12.0,False,,0,,0,,,,Northeast,Private Road,6.0,Urbanization Control Area,50.0,80.0,2nd quarter 2012,2012,2,,
26819,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,1H-1H30,60,90,9000000,,210,0,44000.0,140000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Southwest,Private Road,11.0,Urbanization Control Area,50.0,80.0,2nd quarter 2012,2012,2,,
26820,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,1H-1H30,60,90,13000000,,300,0,41000.0,140000.0,Trapezoidal Shaped,16.7,False,,0,,0,,,,Northeast,Private Road,6.0,Urbanization Control Area,50.0,80.0,2nd quarter 2012,2012,2,,
26821,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,30-60minutes,30,60,12000000,,270,0,45000.0,150000.0,Irregular Shaped,12.0,False,,0,,0,,,,Northwest,Private Road,6.0,Urbanization Control Area,50.0,80.0,2nd quarter 2012,2012,2,,
26822,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,1H-1H30,60,90,27000000,,200,0,,,Semi-rectangular Shaped,13.5,False,100,0,2012,0,W,House,,Southwest,Private Road,6.0,Urbanization Control Area,50.0,80.0,1st quarter 2012,2012,1,,
26823,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Dogoonsen,30-60minutes,30,60,17000000,,200,0,,,Square Shaped,14.5,False,130,0,2003,0,W,House,,Northwest,Private Road,6.0,Urbanization Control Area,50.0,80.0,4th quarter 2012,2012,4,,Dealings in which auction or arbiter participates
26824,"Pre-owned Condominiums, etc.",,38201,Ehime Prefecture,Matsuyama City,Minamihoribatacho,Minamihoribata,3,3,3,20000000,3LDK,75,0,,,,,False,,0,2004,0,SRC,House,,,,,Commercial Zone,80.0,400.0,1st quarter 2012,2012,1,Not yet,
26825,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamimachi,Minamimachi,6,6,6,36000000,,190,0,190000.0,630000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,South,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26826,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamimochidamachi,Katsuyamacho,5,5,5,38000000,,160,0,,,Irregular Shaped,3.5,False,,0,,0,,,,West,City Road,3.0,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
26827,Residential Land(Land Only),Industrial Area,38201,Ehime Prefecture,Matsuyama City,Minamiyoshidamachi,Kamata,30-60minutes,30,60,30000000,,680,0,44000.0,140000.0,Rectangular Shaped,17.0,False,,0,,0,,,,East,City Road,4.8,Exclusively Industrial Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26828,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamiyoshidamachi,Doida,30-60minutes,30,60,24000000,,190,0,,,Semi-rectangular Shaped,10.0,False,100,0,2012,0,W,House,,South,City Road,2.7,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
26829,Residential Land(Land Only),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Minamiyoshidamachi,Matsuyama (Ehime),1H-1H30,60,90,13000000,,370,0,34000.0,110000.0,Irregular Shaped,26.2,False,,0,,0,,,,West,City Road,4.8,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2012,2012,3,,
26830,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamiyoshidamachi,Matsuyama (Ehime),30-60minutes,30,60,21000000,,610,0,,,Semi-square Shaped,18.5,False,135,0,1986,0,LS,House,,South,Private Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,"Dealings in which auction or arbiter participates,Dealings including private road"
26831,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamiyoshidamachi,Yogo,30-60minutes,30,60,68000000,,1700,0,,,Irregular Shaped,44.0,False,520,0,1995,0,S,"Office, Warehouse",,East,City Road,4.5,Quasi-industrial Zone,60.0,200.0,3rd quarter 2012,2012,3,,
26832,Residential Land(Land Only),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Minamiyoshidamachi,Yogo,30-60minutes,30,60,9500000,,260,0,36000.0,120000.0,Trapezoidal Shaped,12.6,False,,0,,0,,,,Northeast,City Road,5.5,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2012,2012,3,,
26833,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamiyoshidamachi,Yogo,30-60minutes,30,60,23000000,,210,0,,,Irregular Shaped,9.8,False,190,0,2003,0,W,House,,East,City Road,4.2,Quasi-industrial Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26834,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamiyoshidamachi,Yogo,30-60minutes,30,60,38000000,,160,0,,,Semi-shaped,13.0,False,110,0,2011,0,LS,House,,East,City Road,5.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26835,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamiyoshidamachi,Yogo,30-60minutes,30,60,11000000,,155,0,69000.0,230000.0,Rectangular Shaped,11.3,False,,0,,0,,,,South,City Road,5.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26836,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamiyoshidamachi,Yogo,30-60minutes,30,60,7200000,,100,0,72000.0,240000.0,Rectangular Shaped,14.0,False,,0,,0,,,,West,Private Road,6.5,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2012,2012,1,,
26837,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamiyoshidamachi,Yogo,30-60minutes,30,60,20000000,,210,0,,,Semi-rectangular Shaped,11.0,False,170,0,2007,0,W,House,,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2012,2012,1,,Dealings in which auction or arbiter participates
26838,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamiyoshidamachi,Yogo,30-60minutes,30,60,9500000,,130,0,72000.0,240000.0,Semi-shaped,9.5,False,,0,,0,,,,North,City Road,4.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2012,2012,1,,
26839,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Miyauchi,Yanagihara (Ehime),20,20,20,20000000,,580,0,35000.0,120000.0,Irregular Shaped,,False,,0,,0,,,,North,City Road,,Outside City Planning Area,,,3rd quarter 2012,2012,3,,
26840,"Pre-owned Condominiums, etc.",,38201,Ehime Prefecture,Matsuyama City,Miyanishi,Kayamachi 6-chome,4,4,4,11000000,3LDK,65,0,,,,,False,,0,1990,0,SRC,House,,,,,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,Not yet,
26841,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Miyanishi,Komachi,6,6,6,10000000,,240,0,,,Irregular Shaped,4.0,False,105,0,1964,0,W,House,,West,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
26842,"Pre-owned Condominiums, etc.",,38201,Ehime Prefecture,Matsuyama City,Miyanishi,Komachi,8,8,8,11000000,3LDK,70,0,,,,,False,,0,1990,0,SRC,House,,,,,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,Not yet,
26843,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Miyanishi,Komachi,6,6,6,16000000,,210,0,75000.0,250000.0,Semi-rectangular Shaped,8.8,False,,0,,0,,,,West,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
26844,Residential Land(Land Only),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Miyanishi,Miyatacho,6,6,6,160000000,,770,0,210000.0,690000.0,Semi-rectangular Shaped,31.6,False,,0,,0,,,,West,Prefectural Road,27.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26845,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Miyuki,Kiyacho,12,12,12,4000000,,90,0,,,Rectangular Shaped,5.9,False,55,0,1978,0,W,House,,Northeast,City Road,3.9,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
26846,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Miyuki,Honmachi 6-chome,11,11,11,8800000,,155,0,,,Rectangular Shaped,10.0,False,140,0,1971,0,W,House,,South,City Road,3.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
26847,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Muzuki,,,,,460000,,460,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
26848,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Muzuki,,,,,2000000,,70,0,,,Trapezoidal Shaped,7.0,False,,0,,0,W,House,,Northwest,Agricultural Road,4.0,Outside City Planning Area,,,2nd quarter 2012,2012,2,,
26849,Forest Land,,38201,Ehime Prefecture,Matsuyama City,Motonuwa,,,,,41000,,180,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
26850,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Motonuwa,,,,,66000,,280,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
26851,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Motonuwa,,,,,210000,,160,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
26852,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Motonuwa,,,,,860000,,660,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
26853,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Motonuwa,,,,,59000,,260,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
26854,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Motonuwa,,,,,370000,,300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
26855,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Motonuwa,,,,,87000,,380,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
26856,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Motonuwa,,,,,310000,,240,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
26857,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Motonuwa,,,,,310000,,240,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
26858,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Motonuwa,,,,,80000,,350,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
26859,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Motonuwa,,,,,42000,,180,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
26860,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Momijimachi,Katsuyamacho,18,18,18,22000000,,260,0,83000.0,280000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,,West,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
26861,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Iyotachibana,1H-1H30,60,90,6000000,,100,0,,,Semi-shaped,12.0,False,90,0,1992,0,W,House,,East,City Road,5.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
26862,Residential Land(Land Only),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Iyotachibana,1H-1H30,60,90,6400000,,280,0,23000.0,76000.0,Rectangular Shaped,21.9,False,,0,,0,,,,South,Road,3.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,Dealings including private road
26863,Residential Land(Land and Building),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Iyotachibana,30-60minutes,30,60,18000000,,340,0,,,Semi-trapezoidal Shaped,14.7,False,690,0,1979,0,S,"House, Warehouse, Shop",,Northeast,Prefectural Road,8.3,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2012,2012,4,,
26864,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Iyotachibana,30-60minutes,30,60,13000000,,140,0,90000.0,300000.0,Irregular Shaped,13.5,False,,0,,0,,,,East,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
26865,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Iyotachibana,30-60minutes,30,60,24000000,,170,0,,,Semi-shaped,16.0,False,,0,2013,0,,House,,East,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,Dealings including private road
26866,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Iyotachibana,1H-1H30,60,90,11000000,,150,0,73000.0,240000.0,Rectangular Shaped,11.0,False,,0,,0,,,,South,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26867,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Iyotachibana,30-60minutes,30,60,13000000,,145,0,87000.0,290000.0,Irregular Shaped,3.3,False,,0,,0,,,,North,Road,4.3,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26868,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Iyotachibana,1H-1H30,60,90,15000000,,165,0,,,Semi-rectangular Shaped,9.0,False,125,0,1984,0,W,House,,East,Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26869,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Iyotachibana,30-60minutes,30,60,30000000,,165,0,,,Rectangular Shaped,11.9,False,,0,,0,,,,North,Private Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26870,Residential Land(Land and Building),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Iyotachibana,1H-1H30,60,90,190000000,,990,0,,,Rectangular Shaped,23.2,False,1700,0,1993,0,S,"House, Shop",,North,Prefectural Road,7.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26871,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Iyotachibana,30-60minutes,30,60,15000000,,135,0,,,Rectangular Shaped,10.9,False,70,0,2005,0,W,House,,North,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,Dealings including private road
26872,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Kitakume,30-60minutes,30,60,33000000,,165,0,,,Semi-rectangular Shaped,13.7,False,120,0,2012,0,W,House,,East,City Road,5.7,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
26873,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Kitakume,30-60minutes,30,60,9600000,,230,0,,,Semi-rectangular Shaped,13.0,False,80,0,1964,0,W,House,,North,Private Road,1.9,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
26874,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yasuoka,Awai,15,15,15,6700000,,280,0,24000.0,80000.0,Semi-trapezoidal Shaped,8.0,False,,0,,0,,,,North,City Road,5.0,Urbanization Control Area,70.0,200.0,3rd quarter 2012,2012,3,,
26875,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yasuoka,Awai,18,18,18,4800000,,165,0,29000.0,97000.0,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,,South,City Road,10.0,Urbanization Control Area,70.0,200.0,3rd quarter 2012,2012,3,,
26876,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yanaimachi,Ishitegawakoen,3,3,3,31000000,,160,0,,,Rectangular Shaped,11.4,False,330,0,1991,0,RC,Housing Complex,,Northwest,City Road,2.8,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2012,2012,2,,
26877,Residential Land(Land and Building),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Yanaimachi,Matsuyamashi,10,10,10,41000000,,440,0,,,Semi-shaped,20.0,False,410,0,1963,0,S,"Housing Complex, Office",,Southeast,City Road,6.0,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2012,2012,4,,
26878,Residential Land(Land and Building),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Yanaimachi,Matsuyamashi,9,9,9,42000000,,390,0,,,Irregular Shaped,24.0,False,510,0,1977,0,RC,"Housing Complex, Office, Shop",,Southwest,City Road,11.5,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2012,2012,4,,
26879,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yanagihara,Yanagihara (Ehime),7,7,7,5900000,,150,0,,,Semi-rectangular Shaped,,False,105,0,1977,0,W,House,,West,City Road,,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
26880,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yanagihara,Yanagihara (Ehime),11,11,11,6000000,,230,0,27000.0,88000.0,Semi-shaped,15.5,False,,0,,0,,,,East,City Road,3.2,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
26881,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yamagoe,Kiyacho,16,16,16,9700000,,120,0,81000.0,270000.0,Trapezoidal Shaped,12.0,False,,0,,0,,,,South,Road,4.7,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
26882,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yamagoe,Honmachi 6-chome,11,11,11,13000000,,110,0,,,Semi-rectangular Shaped,12.0,False,75,0,1966,0,W,House,,South,Private Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
26883,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yamagoe,Honmachi 6-chome,22,22,22,16000000,,145,0,110000.0,370000.0,Rectangular Shaped,8.0,False,,0,,0,,,,North,City Road,5.5,Commercial Zone,80.0,400.0,4th quarter 2012,2012,4,,
26884,Residential Land(Land and Building),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Yamagoe,Honmachi 6-chome,17,17,17,100000000,,1000,0,,,Irregular Shaped,12.4,False,840,0,1992,0,SRC,"House, Office, Shop",,East,City Road,16.3,Category II Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
26885,Residential Land(Land and Building),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Yamagoe,Honmachi 6-chome,9,9,9,85000000,,230,0,,,Rectangular Shaped,10.0,False,690,0,2007,0,RC,Housing Complex,,East,National Highway,15.0,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2012,2012,3,,
26886,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yamagoe,Honmachi 6-chome,12,12,12,27000000,,150,0,,,Rectangular Shaped,8.6,False,185,0,2006,0,S,House,,North,Private Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26887,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yamagoe,Honmachi 6-chome,17,17,17,31000000,,290,0,100000.0,350000.0,Semi-shaped,17.5,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
26888,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yamagoemachi,Honmachi 6-chome,2,2,2,26000000,,145,0,,,Rectangular Shaped,10.5,False,260,0,1981,0,RC,Housing Complex,,South,City Road,6.1,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
26889,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yamanishicho,Nishikinuyama,9,9,9,13000000,,100,0,,,Semi-rectangular Shaped,6.7,False,85,0,1998,0,W,House,,West,Private Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26890,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yamanishicho,Yamanishi,8,8,8,15000000,,105,0,,,Semi-square Shaped,9.0,False,95,0,2000,0,W,House,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26891,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yamanishicho,Yamanishi,9,9,9,15000000,,165,0,,,Rectangular Shaped,10.1,False,115,0,1979,0,W,House,,North,Private Road,4.3,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
26892,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yamanishicho,Yamanishi,7,7,7,100000000,,1000,0,100000.0,330000.0,Irregular Shaped,11.0,False,,0,,0,,,,North,Prefectural Road,8.0,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
